Date,Price
2020-04-06,20990.13
2020-04-07,20990.13
2020-04-08,20990.13
2020-04-09,20990.13
2020-04-10,20990.13
2020-04-11,20990.13
2020-04-12,21506.54
2020-04-13,24654.03
2020-04-14,25196.41
2020-04-15,25196.41
2020-04-16,25196.41
2020-04-17,25196.41
2020-04-18,25196.41
2020-04-19,24774.05
2020-04-20,22373.46
2020-04-21,21976.79
